w_geocode,C000,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,SE01,SE02,SE03,tract_geoid,fips_code
240217756003008,4,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,24021775600,24021
240230001001007,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,24023000100,24023
240230001001010,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24023000100,24023
240230001001022,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,24023000100,24023
240230001001024,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,24023000100,24023
240230001001029,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,24023000100,24023
240230001001039,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24023000100,24023
240230001001040,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24023000100,24023
240230001001041,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,2,24023000100,24023
240230001001056,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,24023000100,24023
240230001001060,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,24023000100,24023
240230001001062,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,24023000100,24023
240230001001066,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,24023000100,24023
240230001001070,20,0,0,0,17,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,1,24023000100,24023
240230001001071,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,5,4,0,24023000100,24023
240230001001085,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,24023000100,24023
240230001001086,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,5,1,24023000100,24023
240230001001088,9,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,24023000100,24023
240230001001101,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,4,6,16,24023000100,24023
240230001001102,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,24023000100,24023
240230001001104,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,24023000100,24023
240230001001105,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,2,24023000100,24023
240230001001106,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,24023000100,24023
240230001001107,16,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0,24023000100,24023
240230001001115,15,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,24023000100,24023
240230001002000,48,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,44,0,0,22,21,5,24023000100,24023
240230001002013,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,24023000100,24023
240230001002017,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,1,8,5,24023000100,24023
240230001002018,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,24023000100,24023
240230001002021,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,24023000100,24023
240230001002022,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,24023000100,24023
240230001002027,11,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,2,7,2,24023000100,24023
240230001002028,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,24023000100,24023
240230001002039,19,0,0,0,6,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,7,0,12,24023000100,24023
240230001002041,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,24023000100,24023
240230001002042,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24023000100,24023
240230001002043,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,35,37,83,24023000100,24023
240230001002044,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,4,6,20,24023000100,24023
240230001002047,43,0,0,0,0,0,0,27,4,0,0,0,1,0,0,0,0,0,11,0,0,8,29,6,24023000100,24023
240230001002049,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,24023000100,24023
240230001002053,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,1,2,24023000100,24023
240230001002055,110,0,0,0,0,98,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,9,41,60,24023000100,24023
240230001002056,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24023000100,24023
240230001002057,16,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,24023000100,24023
240230001002058,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24023000100,24023
240230001002062,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,8,1,0,24023000100,24023
240230001002063,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2,4,0,24023000100,24023
240230001002064,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,24023000100,24023
240230001002069,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,24023000100,24023
240230001002071,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,10,9,31,24023000100,24023
240230001002072,107,0,0,0,0,102,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,9,69,29,24023000100,24023
240230001002075,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,24023000100,24023
240230001002076,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,24023000100,24023
240230001002080,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,13,15,1,24023000100,24023
240230001002083,16,0,0,0,2,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,11,2,24023000100,24023
240230001002091,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,3,0,0,5,0,1,24023000100,24023
240230001002092,8,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,24023000100,24023
240230001002100,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,24023000100,24023
240230001002104,15,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,3,24023000100,24023
240230001003002,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,24023000100,24023
240230001003003,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,24023000100,24023
240230001003014,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24023000100,24023
240230001003019,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,24023000100,24023
240230001003021,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,24023000100,24023
240230001003022,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,24023000100,24023
240230001003026,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,24023000100,24023
240230001003032,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,2,6,1,24023000100,24023
240230001003034,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,24023000100,24023
240230001003050,10,0,0,0,0,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0,0,6,2,2,24023000100,24023
240230001003052,4,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,3,0,24023000100,24023
240230001003056,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,24023000100,24023
240230001003058,29,0,0,0,2,0,0,0,0,0,0,0,0,0,22,0,0,5,0,0,0,8,9,12,24023000100,24023
240230001003059,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,24023000100,24023
240230001003068,37,0,0,0,19,0,0,10,0,0,0,0,0,0,0,0,0,0,8,0,0,15,19,3,24023000100,24023
240230001003069,25,0,0,0,0,6,0,14,0,0,0,0,0,0,0,0,0,5,0,0,0,9,13,3,24023000100,24023
240230001003072,5,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,24023000100,24023
240230002001000,93,0,0,0,0,0,0,56,11,0,13,0,0,0,0,0,0,0,3,10,0,25,46,22,24023000200,24023
240230002001001,15,0,0,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0,0,1,0,4,7,4,24023000200,24023
240230002001003,18,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,24023000200,24023
240230002001004,33,0,0,0,1,0,0,0,0,0,0,0,19,0,13,0,0,0,0,0,0,4,11,18,24023000200,24023
240230002001010,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,24023000200,24023
240230002001014,9,0,0,0,0,0,0,4,3,0,0,0,2,0,0,0,0,0,0,0,0,1,4,4,24023000200,24023
240230002001015,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24023000200,24023
240230002001020,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,24023000200,24023
240230002001022,9,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,24023000200,24023
240230002001023,98,0,0,6,0,0,18,0,4,12,0,0,0,1,0,0,35,0,9,13,0,39,35,24,24023000200,24023
240230002001026,17,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,7,0,6,10,1,24023000200,24023
240230002001028,189,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,159,0,0,24,0,55,96,38,24023000200,24023
240230002001030,54,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,25,0,0,33,20,1,24023000200,24023
240230002001031,18,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,13,0,0,12,6,0,24023000200,24023
240230002001036,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,24023000200,24023
240230002001037,10,0,0,0,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,1,6,3,24023000200,24023
240230002001038,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,2,4,0,24023000200,24023
240230002001039,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,24023000200,24023
240230002001041,62,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,54,4,24023000200,24023
240230002001044,62,0,0,0,0,0,0,8,0,0,0,0,0,0,0,48,0,0,0,6,0,14,19,29,24023000200,24023
240230002001046,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,24023000200,24023
240230002001051,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,24023000200,24023
240230002001056,64,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,31,26,7,24023000200,24023
240230002001057,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,3,24023000200,24023
240230002001059,12,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,24023000200,24023
240230002001060,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,4,0,24023000200,24023
240230002001072,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,24023000200,24023
240230002001073,22,0,0,0,3,0,0,3,0,0,0,0,4,0,0,0,7,0,0,5,0,4,10,8,24023000200,24023
240230002001076,64,0,0,0,0,0,0,26,0,0,6,0,5,0,0,0,1,0,26,0,0,26,31,7,24023000200,24023
240230002002000,32,0,0,0,19,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,9,8,15,24023000200,24023
240230002002001,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,3,24023000200,24023
240230002002002,49,1,0,0,23,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,25,24023000200,24023
240230002002003,679,0,0,0,269,294,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,320,293,24023000200,24023
240230002002013,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24023000200,24023
240230002002014,9,0,0,0,7,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4,5,0,24023000200,24023
240230002002015,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24023000200,24023
240230002002027,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,24023000200,24023
240230002002031,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,24023000200,24023
240230002002032,31,0,0,0,4,0,15,0,12,0,0,0,0,0,0,0,0,0,0,0,0,12,7,12,24023000200,24023
240230002002049,136,0,115,0,0,0,0,0,0,0,0,2,0,0,0,0,19,0,0,0,0,6,19,111,24023000200,24023
240230002002051,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,24023000200,24023
240230002002068,4,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,24023000200,24023
240230002002073,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,24023000200,24023
240230002002074,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,24023000200,24023
240230002002075,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,21,24023000200,24023
240230002002081,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,24023000200,24023
240230002002087,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,24023000200,24023
240230002002094,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,24023000200,24023
240230002002095,7,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,24023000200,24023
240230002002097,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,2,0,24023000200,24023
240230003001002,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24023000300,24023
240230003001003,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,24023000300,24023
240230003001005,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,24023000300,24023
240230003001011,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,24023000300,24023
240230003001012,44,0,0,0,0,0,0,41,3,0,0,0,0,0,0,0,0,0,0,0,0,12,25,7,24023000300,24023
240230003001013,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4,5,28,24023000300,24023
240230003001021,7,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,2,1,4,24023000300,24023
240230003001024,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,24023000300,24023
240230003001032,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,24023000300,24023
240230003001036,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,11,0,20,0,0,21,14,13,24023000300,24023
240230003001038,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,24023000300,24023
240230003001041,12,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,24023000300,24023
240230003001042,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,24023000300,24023
240230003002000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,24023000300,24023
240230003002002,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,24023000300,24023
240230003002007,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24023000300,24023
240230003002014,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,19,41,7,24023000300,24023
240230003002015,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,24023000300,24023
240230003002023,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,24023000300,24023
240230003002025,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,10,14,1,24023000300,24023
240230003002040,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,2,24023000300,24023
240230003002045,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,24023000300,24023
240230003002046,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,2,24023000300,24023
240230003002051,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24023000300,24023
240230003002077,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,24023000300,24023
240230003002087,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,24023000300,24023
240230003002088,18,14,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,10,4,24023000300,24023
240230003002094,40,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,24023000300,24023
240230003002098,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,13,18,6,24023000300,24023
240230003002111,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,24023000300,24023
240230003002114,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,24023000300,24023
240230004001003,18,0,0,0,0,10,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,5,9,4,24023000400,24023
240230004001011,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,24023000400,24023
240230004001017,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,24023000400,24023
240230004001018,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,24023000400,24023
240230004001020,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,24023000400,24023
240230004001022,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,24023000400,24023
240230004001024,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24023000400,24023
240230004001025,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,24023000400,24023
240230004001035,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,13,24023000400,24023
240230004001039,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,24023000400,24023
240230004001056,16,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,3,6,7,24023000400,24023
240230004001057,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24023000400,24023
240230004001058,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24023000400,24023
240230004001063,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,24023000400,24023
240230004002009,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,24023000400,24023
240230004002016,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,24023000400,24023
240230004002021,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,24023000400,24023
240230004002037,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24023000400,24023
240230004002047,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,24023000400,24023
240230004002049,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,3,0,24023000400,24023
240230004003003,5,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,3,1,24023000400,24023
240230004003011,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,24023000400,24023
240230004003018,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,24023000400,24023
240230004003022,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,24023000400,24023
240230004003024,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,24023000400,24023
240230004003026,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,24023000400,24023
240230004003029,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,24023000400,24023
240230004003032,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,24023000400,24023
240230004003036,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24023000400,24023
240230004003046,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,24023000400,24023
240230005011008,9,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,24023000501,24023
240230005011009,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24023000501,24023
240230005011014,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24023000501,24023
240230005011017,18,0,0,0,0,0,0,6,2,0,0,4,0,0,0,0,0,5,0,1,0,7,9,2,24023000501,24023
240230005011023,5,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,2,24023000501,24023
240230005011032,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24023000501,24023
240230005011038,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,24023000501,24023
240230005011057,10,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,2,24023000501,24023
240230005021005,237,0,0,0,0,0,0,76,0,0,0,17,0,0,0,0,0,14,128,2,0,108,77,52,24023000502,24023
240230005021006,196,0,18,0,15,0,15,5,1,13,0,2,0,0,28,0,0,0,94,5,0,78,83,35,24023000502,24023
240230005021012,41,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,36,0,0,17,18,6,24023000502,24023
240230005021019,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,24023000502,24023
240230005021020,54,0,0,0,10,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,35,16,3,24023000502,24023
240230005021027,31,0,0,0,15,0,0,0,0,0,0,0,0,0,4,0,0,0,0,12,0,5,19,7,24023000502,24023
240230005021033,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,8,3,0,24023000502,24023
240230005021034,110,0,0,0,9,0,0,8,0,0,0,85,0,0,5,0,0,0,0,3,0,23,72,15,24023000502,24023
240230005021035,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,24023000502,24023
240230005021036,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24023000502,24023
240230005021043,13,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,3,24023000502,24023
240230005022006,57,8,0,0,21,0,1,0,9,0,0,0,0,0,0,0,0,0,11,7,0,11,33,13,24023000502,24023
240230005022007,69,0,0,0,0,0,0,2,0,0,0,0,17,0,0,0,0,0,50,0,0,23,32,14,24023000502,24023
240230005022013,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,23,0,0,18,9,5,24023000502,24023
240230005022015,41,0,0,0,0,0,0,17,0,0,1,0,2,0,0,0,0,0,21,0,0,20,13,8,24023000502,24023
240230005022020,36,0,0,0,0,0,0,20,0,0,0,0,0,0,11,0,0,0,5,0,0,21,13,2,24023000502,24023
240230005022025,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,4,3,4,24023000502,24023
240230005022026,9,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,5,1,24023000502,24023
240230005022027,297,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,293,0,0,0,178,90,29,24023000502,24023
240230005022030,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,3,1,24023000502,24023
240230005022034,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13,0,0,0,8,4,2,24023000502,24023
240230005022035,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,0,24023000502,24023
240230005022045,32,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,7,0,0,12,6,14,24023000502,24023
240230005022048,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,2,2,2,24023000502,24023
240230005023001,44,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,18,20,14,15,15,24023000502,24023
240230005023003,33,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,28,0,0,18,14,1,24023000502,24023
240230005023004,132,0,0,0,37,0,0,0,0,0,0,0,24,0,0,63,0,0,8,0,0,43,40,49,24023000502,24023
240230005023006,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,4,5,24023000502,24023
